component,explained_variance_ratio,cumulative_explained_variance,residual_variance
1,0.19633363,0.19633363,0.80366635
2,0.05572436,0.252058,0.747942
3,0.028142309,0.2802003,0.7197997
4,0.023494294,0.3036946,0.6963054
5,0.017600201,0.3212948,0.6787052
6,0.016628245,0.33792305,0.66207695
7,0.014793135,0.35271618,0.6472838
8,0.012625512,0.3653417,0.63465834
9,0.011291683,0.37663338,0.6233666
10,0.010797,0.38743037,0.61256963
11,0.010303925,0.39773428,0.6022657
12,0.008887596,0.40662187,0.5933781
13,0.008460841,0.41508272,0.5849173
14,0.008002986,0.42308572,0.5769143
15,0.007112129,0.43019783,0.56980217
16,0.006992989,0.43719083,0.56280917
17,0.0067900172,0.44398084,0.5560192
18,0.0063184346,0.45029926,0.54970074
19,0.0061117383,0.456411,0.543589
20,0.0058506606,0.46226168,0.5377383
21,0.0056643737,0.46792606,0.532074
22,0.005294711,0.47322077,0.52677923
23,0.005261463,0.47848222,0.52151775
24,0.0051345206,0.48361674,0.5163833
25,0.0049909703,0.4886077,0.5113923
26,0.004722902,0.4933306,0.5066694
27,0.004520098,0.4978507,0.50214934
28,0.0044309627,0.50228167,0.49771833
29,0.004144012,0.5064257,0.49357432
30,0.003945776,0.51037145,0.48962855
31,0.0037960699,0.5141675,0.4858325
32,0.0037330121,0.5179005,0.48209947
33,0.0036825174,0.521583,0.47841698
34,0.0035909142,0.52517396,0.47482604
35,0.0035364036,0.52871037,0.47128963
36,0.0034498265,0.53216016,0.46783984
37,0.0034393577,0.5355995,0.46440047
38,0.003359088,0.5389586,0.4610414
39,0.00324932,0.54220796,0.45779204
40,0.003185478,0.5453934,0.4546066
41,0.0031172896,0.5485107,0.45148933
42,0.0030796118,0.55159026,0.44840974
43,0.0030038496,0.5545941,0.4454059
44,0.002952466,0.55754656,0.44245344
45,0.002944261,0.56049085,0.43950915
46,0.0028130435,0.5633039,0.4366961
47,0.0027718283,0.56607574,0.43392426
48,0.0027373468,0.5688131,0.4311869
49,0.0027161497,0.5715292,0.4284708
50,0.002661524,0.57419074,0.42580926
51,0.0026473703,0.57683814,0.42316186
52,0.0026251515,0.5794633,0.4205367
53,0.0025423537,0.5820057,0.41799432
54,0.0025108252,0.5845165,0.41548347
55,0.0024899621,0.5870065,0.4129935
56,0.002447955,0.5894545,0.41054553
57,0.0024075224,0.591862,0.40813798
58,0.0023466847,0.5942087,0.40579128
59,0.0023355072,0.5965442,0.4034558
60,0.0023281751,0.59887236,0.40112764
61,0.0022784076,0.60115075,0.39884925
62,0.0022540311,0.60340476,0.39659524
63,0.0022057542,0.6056105,0.3943895
64,0.0021649397,0.60777545,0.39222455
65,0.0021312963,0.60990673,0.39009327
66,0.0021254346,0.6120322,0.38796782
67,0.0020956623,0.6141278,0.3858722
68,0.0020593582,0.61618716,0.38381284
69,0.0020490615,0.61823624,0.38176376
70,0.0020365703,0.6202728,0.37972718
71,0.0020169176,0.6222897,0.37771028
72,0.0019928839,0.6242826,0.3757174
73,0.0019257164,0.6262083,0.3737917
74,0.0018867621,0.6280951,0.3719049
75,0.0018791229,0.6299742,0.3700258
76,0.0018629209,0.6318371,0.36816287
77,0.001829617,0.63366675,0.36633325
78,0.0018130857,0.63547987,0.36452013
79,0.0017850422,0.6372649,0.3627351
80,0.001758058,0.63902295,0.36097705
81,0.0017478912,0.64077085,0.35922915
82,0.0016966398,0.6424675,0.3575325
83,0.0016795845,0.6441471,0.3558529
84,0.0016630874,0.6458102,0.3541898
85,0.001656743,0.64746696,0.35253304
86,0.0016372944,0.64910424,0.35089576
87,0.0016106504,0.6507149,0.34928513
88,0.0015955238,0.6523104,0.34768963
89,0.0015800402,0.65389043,0.34610957
90,0.0015762062,0.6554666,0.34453338
91,0.0015563385,0.65702295,0.34297705
92,0.0015440894,0.6585671,0.34143293
93,0.0015150582,0.6600821,0.3399179
94,0.0015028813,0.661585,0.33841503
95,0.0014808737,0.66306585,0.33693415
96,0.0014746162,0.66454047,0.33545953
97,0.0014683438,0.66600883,0.33399117
98,0.0014289216,0.66743773,0.33256227
99,0.001426135,0.6688639,0.3311361
100,0.001403736,0.67026764,0.32973236
101,0.0013986222,0.67166626,0.32833374
102,0.0013855088,0.6730518,0.32694823
103,0.0013711151,0.67442286,0.32557714
104,0.0013561012,0.675779,0.32422101
105,0.0013503795,0.6771294,0.3228706
106,0.0013412457,0.6784706,0.3215294
107,0.0013295789,0.6798002,0.3201998
108,0.0013156153,0.6811158,0.3188842
109,0.0013007227,0.68241656,0.31758344
110,0.0012903746,0.68370694,0.31629306
111,0.0012801448,0.68498707,0.31501293
112,0.0012687062,0.68625575,0.31374425
113,0.0012595047,0.68751526,0.31248474
114,0.0012467566,0.688762,0.311238
115,0.0012301621,0.6899922,0.3100078
116,0.0012221138,0.6912143,0.30878568
117,0.0012200911,0.69243443,0.30756557
118,0.0012105373,0.69364494,0.30635506
119,0.0012033255,0.69484824,0.30515176
120,0.0011813445,0.6960296,0.3039704
121,0.0011745689,0.6972042,0.30279583
122,0.0011674437,0.6983716,0.3016284
123,0.0011611152,0.6995327,0.3004673
124,0.0011485971,0.70068127,0.29931873
125,0.0011299679,0.70181125,0.29818875
126,0.0011258991,0.7029371,0.29706287
127,0.0011133997,0.70405054,0.29594946
128,0.0011060613,0.7051566,0.29484338
129,0.0011039583,0.70626056,0.29373944
130,0.0010978505,0.7073584,0.29264158
131,0.001079479,0.7084379,0.29156208
132,0.0010760393,0.70951396,0.29048604
133,0.0010670045,0.71058095,0.28941905
134,0.0010578919,0.7116388,0.2883612
135,0.0010500377,0.71268886,0.28731114
136,0.0010476701,0.71373653,0.28626347
137,0.0010361082,0.71477264,0.28522736
138,0.0010326067,0.71580523,0.28419477
139,0.0010261763,0.7168314,0.2831686
140,0.0010075545,0.71783894,0.28216106
141,0.0010036483,0.71884257,0.28115743
142,0.000992363,0.7198349,0.28016508
143,0.0009893855,0.7208243,0.2791757
144,0.0009886484,0.72181296,0.27818704
145,0.0009806739,0.72279364,0.27720636
146,0.0009770419,0.7237707,0.27622932
147,0.0009608952,0.72473156,0.27526844
148,0.00094956026,0.7256811,0.27431887
149,0.00094362005,0.7266247,0.27337527
150,0.0009366244,0.72756135,0.27243865
151,0.00093535695,0.72849673,0.27150327
152,0.0009290796,0.7294258,0.2705742
153,0.00092248357,0.7303483,0.2696517
154,0.00091551594,0.7312638,0.26873618
155,0.0009092314,0.732173,0.26782697
156,0.00090866856,0.7330817,0.2669183
157,0.0008990915,0.7339808,0.26601923
158,0.00089488545,0.7348757,0.26512432
159,0.0008906645,0.73576635,0.26423365
160,0.00088516687,0.73665154,0.26334846
161,0.00088165264,0.7375332,0.2624668
162,0.0008759993,0.7384092,0.26159078
163,0.000868625,0.73927784,0.26072216
164,0.0008541112,0.740132,0.25986803
165,0.00085022097,0.7409822,0.25901783
166,0.0008389487,0.7418211,0.2581789
167,0.00083676976,0.7426579,0.2573421
168,0.00083142647,0.7434893,0.25651067
169,0.0008278391,0.7443172,0.25568283
170,0.00082489994,0.7451421,0.2548579
171,0.0008228377,0.74596494,0.25403506
172,0.0008192335,0.74678415,0.25321585
173,0.0008135614,0.7475977,0.2524023
174,0.00080965593,0.74840736,0.25159264
175,0.00080691284,0.7492143,0.2507857
176,0.0007984742,0.75001276,0.24998724
177,0.00079441234,0.75080717,0.24919283
178,0.0007914827,0.75159866,0.24840134
179,0.0007885186,0.75238717,0.24761283
180,0.00077782414,0.753165,0.246835
181,0.00077649276,0.7539415,0.24605852
182,0.0007739827,0.75471544,0.24528456
183,0.000766188,0.75548166,0.24451834
184,0.0007631976,0.75624484,0.24375516
185,0.0007599182,0.75700474,0.24299526
186,0.00075818616,0.7577629,0.24223709
187,0.0007507559,0.7585137,0.24148631
188,0.0007471237,0.75926083,0.24073917
189,0.0007440834,0.76000494,0.23999506
190,0.0007397179,0.76074463,0.23925537
191,0.000730985,0.7614756,0.23852438
192,0.00072977616,0.7622054,0.23779458
193,0.00072528224,0.7629307,0.23706931
194,0.00072186964,0.76365256,0.23634744
195,0.0007164673,0.764369,0.23563099
196,0.0007119222,0.7650809,0.23491907
197,0.00070644356,0.76578736,0.23421264
198,0.00070015603,0.76648754,0.23351246
199,0.00069700304,0.76718456,0.23281544
200,0.0006929613,0.7678775,0.23212248
201,0.0006887757,0.7685663,0.23143369
202,0.0006852797,0.7692516,0.23074841
203,0.0006800345,0.7699316,0.23006839
204,0.00067767105,0.77060926,0.22939074
205,0.00067417015,0.77128345,0.22871655
206,0.0006722507,0.77195567,0.22804433
207,0.0006667081,0.7726224,0.2273776
208,0.00066488364,0.7732873,0.2267127
209,0.00065891136,0.7739462,0.22605377
210,0.00065378135,0.7746,0.22539997
211,0.00064904685,0.77524906,0.22475094
212,0.000645293,0.77589434,0.22410566
213,0.0006429191,0.77653724,0.22346276
214,0.0006400266,0.7771773,0.22282273
215,0.00063707604,0.7778143,0.22218567
216,0.000635451,0.7784498,0.22155023
217,0.0006314968,0.7790813,0.22091872
218,0.00062797306,0.7797093,0.22029072
219,0.0006255705,0.78033483,0.21966517
220,0.0006176855,0.7809525,0.21904749
221,0.00061715156,0.78156966,0.21843034
222,0.00061035034,0.78218,0.21781999
223,0.0006091629,0.7827892,0.21721083
224,0.0006060393,0.78339523,0.21660477
225,0.00060379365,0.783999,0.21600097
226,0.00060133624,0.7846004,0.21539962
227,0.00059821684,0.78519857,0.21480143
228,0.00059566594,0.78579426,0.21420574
229,0.0005939173,0.78638816,0.21361184
230,0.00058985065,0.786978,0.213022
231,0.0005862794,0.7875643,0.21243572
232,0.00058241293,0.7881467,0.21185333
233,0.0005809721,0.78872764,0.21127236
234,0.0005751274,0.78930277,0.21069723
235,0.0005746754,0.7898774,0.21012259
236,0.00057074876,0.7904482,0.20955181
237,0.0005696549,0.79101783,0.20898217
238,0.00056344416,0.7915813,0.20841873
239,0.00055819907,0.7921395,0.20786053
240,0.0005568659,0.79269636,0.20730364
241,0.0005564797,0.7932528,0.20674717
242,0.0005550086,0.7938078,0.2061922
243,0.0005519533,0.79435974,0.20564026
244,0.0005477535,0.7949075,0.20509249
245,0.0005463499,0.79545385,0.20454615
246,0.00054500217,0.7959989,0.20400113
247,0.0005432368,0.7965421,0.20345789
248,0.00054085354,0.79708296,0.20291704
249,0.00053720264,0.7976202,0.20237982
250,0.00053706457,0.7981572,0.20184278
251,0.00053458445,0.7986918,0.20130819
252,0.00053092267,0.7992227,0.20077729
253,0.00052861584,0.79975134,0.20024866
254,0.0005259538,0.8002773,0.1997227
255,0.0005234231,0.80080074,0.19919926
256,0.00052011036,0.80132085,0.19867915
257,0.0005182545,0.8018391,0.19816089
258,0.0005179095,0.802357,0.19764298
259,0.0005142856,0.8028713,0.19712871
260,0.0005115495,0.8033828,0.19661719
261,0.0005096079,0.80389243,0.19610757
262,0.0005058678,0.8043983,0.1956017
263,0.00050526916,0.80490357,0.19509643
264,0.0005010636,0.8054046,0.1945954
265,0.0004994052,0.80590403,0.19409597
266,0.0004987478,0.8064028,0.1935972
267,0.0004947639,0.8068976,0.19310242
268,0.0004939307,0.8073915,0.19260848
269,0.0004891176,0.80788064,0.19211936
270,0.0004860676,0.8083667,0.19163328
271,0.00048542157,0.80885214,0.19114786
272,0.0004825638,0.8093347,0.1906653
273,0.00048141042,0.8098161,0.19018388
274,0.00047948235,0.8102956,0.18970442
275,0.00047695398,0.81077254,0.18922746
276,0.00047517684,0.8112477,0.1887523
277,0.00047154294,0.81171924,0.18828076
278,0.0004696546,0.81218886,0.18781114
279,0.00046694634,0.8126558,0.1873442
280,0.0004667474,0.8131226,0.18687743
281,0.00046501265,0.8135876,0.1864124
282,0.00046217508,0.8140498,0.18595022
283,0.00046131748,0.8145111,0.18548888
284,0.00045854918,0.81496966,0.18503034
285,0.0004552467,0.8154249,0.18457508
286,0.000454352,0.8158793,0.18412071
287,0.00045298252,0.8163323,0.18366772
288,0.0004511123,0.81678337,0.18321663
289,0.00044857644,0.81723195,0.18276805
290,0.00044788475,0.8176798,0.18232018
291,0.00044753312,0.81812733,0.18187267
292,0.00044162732,0.81856894,0.18143106
293,0.00043954403,0.81900847,0.18099153
294,0.00043910273,0.8194476,0.18055242
295,0.0004381506,0.81988573,0.18011427
296,0.00043620256,0.8203219,0.17967808
297,0.0004358103,0.82075775,0.17924225
298,0.00043286383,0.8211906,0.1788094
299,0.00043024612,0.8216208,0.17837918
300,0.00042831415,0.82204914,0.17795086
301,0.00042672464,0.82247585,0.17752415
302,0.00042580543,0.82290167,0.17709833
303,0.00042346388,0.82332516,0.17667484
304,0.00041985727,0.823745,0.17625499
305,0.00041874635,0.82416373,0.17583627
306,0.00041709587,0.82458085,0.17541915
307,0.0004162965,0.8249971,0.17500287
308,0.0004142923,0.82541144,0.17458856
309,0.00041273359,0.8258242,0.1741758
310,0.00041007268,0.8262343,0.17376572
311,0.00040917707,0.82664347,0.17335653
312,0.00040875265,0.82705224,0.17294776
313,0.00040615565,0.8274584,0.17254162
314,0.00040540227,0.8278638,0.17213619
315,0.00040242664,0.82826626,0.17173374
316,0.00040037397,0.8286666,0.17133337
317,0.0003994585,0.8290661,0.1709339
318,0.0003985276,0.8294646,0.17053539
319,0.00039782986,0.8298624,0.17013758
320,0.00039437247,0.83025676,0.16974324
321,0.00039373644,0.8306505,0.16934949
322,0.00039219105,0.8310427,0.1689573
323,0.00039053443,0.83143324,0.16856676
324,0.000388247,0.8318215,0.1681785
325,0.00038760446,0.8322091,0.16779089
326,0.00038541696,0.8325945,0.16740549
327,0.00038390156,0.8329784,0.16702157
328,0.00038232165,0.83336073,0.16663927
329,0.00038037915,0.8337411,0.16625887
330,0.000379111,0.8341202,0.16587979
331,0.00037791912,0.8344981,0.1655019
332,0.00037667275,0.8348748,0.16512519
333,0.00037581116,0.8352506,0.16474938
334,0.00037404947,0.8356247,0.1643753
335,0.00037234137,0.83599705,0.16400295
336,0.00036852199,0.8363656,0.16363442
337,0.0003681433,0.8367337,0.1632663
338,0.00036627692,0.83709997,0.16290003
339,0.0003648703,0.83746487,0.16253513
340,0.00036471066,0.8378296,0.16217041
341,0.00036275823,0.83819234,0.16180766
342,0.00036219193,0.83855456,0.16144544
343,0.0003604846,0.83891505,0.16108495
344,0.00035958056,0.83927464,0.16072536
345,0.00035859324,0.8396332,0.16036677
346,0.00035763477,0.83999085,0.16000915
347,0.00035552867,0.8403464,0.1596536
348,0.00035499208,0.8407014,0.1592986
349,0.00035346087,0.84105486,0.15894514
350,0.0003516383,0.8414065,0.15859348
351,0.00035043608,0.84175694,0.15824306
352,0.0003495254,0.84210646,0.15789354
353,0.00034811016,0.84245455,0.15754545
354,0.00034708847,0.84280163,0.15719837
355,0.00034582042,0.84314746,0.15685254
356,0.00034489276,0.8434923,0.15650767
357,0.00034379377,0.8438361,0.15616387
358,0.00034202388,0.84417814,0.15582186
359,0.00034093793,0.8445191,0.15548092
360,0.00033980593,0.8448589,0.15514112
361,0.0003389949,0.84519786,0.15480214
362,0.000337994,0.8455359,0.15446413
363,0.00033584746,0.84587175,0.15412825
364,0.00033500206,0.8462067,0.15379328
365,0.00033374983,0.84654045,0.15345955
366,0.0003325834,0.84687304,0.15312696
367,0.00033108488,0.84720415,0.15279585
368,0.00032975682,0.8475339,0.15246612
369,0.00032925274,0.84786314,0.15213686
370,0.00032667496,0.84818983,0.15181017
371,0.00032581564,0.8485156,0.15148437
372,0.0003250129,0.84884065,0.15115935
373,0.00032481368,0.84916544,0.15083456
374,0.00032409237,0.8494895,0.15051049
375,0.00032142457,0.84981096,0.15018904
376,0.00032052843,0.8501315,0.14986849
377,0.00032011615,0.85045165,0.14954835
378,0.00031851322,0.8507702,0.14922982
379,0.00031718973,0.8510874,0.14891261
380,0.00031454503,0.8514019,0.14859807
381,0.00031321577,0.85171515,0.14828485
382,0.00031295224,0.8520281,0.14797193
383,0.0003118428,0.8523399,0.14766008
384,0.0003110123,0.85265094,0.14734906
385,0.00030907206,0.85296,0.14704001
386,0.00030818747,0.8532682,0.1467318
387,0.00030697748,0.85357517,0.14642483
388,0.00030634823,0.85388154,0.14611846
389,0.00030571304,0.85418725,0.14581275
390,0.00030515587,0.8544924,0.14550757
391,0.00030452455,0.85479695,0.14520305
392,0.00030384882,0.8551008,0.14489919
393,0.0003030031,0.85540384,0.14459616
394,0.00030205975,0.8557059,0.14429408
395,0.00030082074,0.85600674,0.14399326
396,0.00029959,0.8563063,0.14369369
397,0.00029806638,0.8566044,0.1433956
398,0.00029620223,0.8569006,0.14309943
399,0.00029568464,0.8571963,0.14280373
400,0.00029485943,0.85749114,0.14250886
401,0.00029219757,0.8577833,0.14221668
402,0.00029138086,0.8580747,0.14192528
403,0.00029130108,0.858366,0.14163399
404,0.00028962758,0.85865563,0.14134437
405,0.00028944114,0.8589451,0.14105493
406,0.00028892548,0.859234,0.14076602
407,0.00028626405,0.85952026,0.14047974
408,0.00028575835,0.859806,0.140194
409,0.00028486023,0.86009085,0.13990915
410,0.00028321915,0.8603741,0.1396259
411,0.0002829975,0.8606571,0.1393429
412,0.00028225535,0.8609393,0.13906068
413,0.00028176018,0.8612211,0.13877892
414,0.0002807512,0.8615018,0.13849819
415,0.00028052408,0.8617823,0.13821769
416,0.00027933507,0.8620616,0.13793838
417,0.00027872427,0.86234033,0.13765967
418,0.0002771391,0.8626175,0.1373825
419,0.00027620155,0.8628937,0.1371063
420,0.00027514654,0.86316884,0.13683116
421,0.0002740558,0.8634429,0.1365571
422,0.00027365133,0.86371654,0.13628346
423,0.0002728678,0.8639894,0.13601059
424,0.0002725105,0.8642619,0.13573807
425,0.00027121758,0.8645331,0.13546687
426,0.00027060194,0.86480373,0.13519627
427,0.00026963913,0.8650734,0.13492662
428,0.00026852835,0.8653419,0.1346581
429,0.00026701106,0.86560893,0.13439107
430,0.0002667157,0.86587566,0.13412434
431,0.00026556608,0.8661412,0.1338588
432,0.0002653764,0.86640656,0.13359344
433,0.00026383103,0.86667037,0.13332963
434,0.00026279083,0.86693317,0.13306683
435,0.00026236387,0.86719555,0.13280445
436,0.00026164128,0.8674572,0.13254279
437,0.00026141643,0.86771864,0.13228136
438,0.00025959275,0.8679782,0.13202178
439,0.0002586836,0.8682369,0.1317631
440,0.00025864874,0.8684955,0.13150448
441,0.0002577348,0.86875325,0.13124675
442,0.00025738077,0.8690106,0.13098937
443,0.0002558449,0.86926645,0.13073355
444,0.00025476902,0.8695212,0.1304788
445,0.00025452217,0.8697757,0.13022429
446,0.00025352626,0.8700292,0.12997079
447,0.00025195765,0.87028116,0.12971884
448,0.00025152156,0.8705327,0.12946731
449,0.00025033354,0.87078303,0.12921697
450,0.00024999861,0.871033,0.12896699
451,0.00024921194,0.8712822,0.12871778
452,0.00024757042,0.8715298,0.12847018
453,0.00024693788,0.87177676,0.12822324
454,0.00024670304,0.87202346,0.12797654
455,0.00024636558,0.8722698,0.12773019
456,0.00024493973,0.8725147,0.12748528
457,0.00024485518,0.8727596,0.12724042
458,0.00024418518,0.8730038,0.12699622
459,0.00024361188,0.8732474,0.12675261
460,0.00024308401,0.87349045,0.12650955
461,0.00024134606,0.8737318,0.12626821
462,0.0002407434,0.87397254,0.12602746
463,0.00024040202,0.8742129,0.12578708
464,0.00023961684,0.87445253,0.12554747
465,0.00023917713,0.8746917,0.12530828
466,0.00023845785,0.8749302,0.1250698
467,0.00023767968,0.8751679,0.12483209
468,0.0002374798,0.8754054,0.12459463
469,0.00023656496,0.87564194,0.12435806
470,0.00023538344,0.8758773,0.12412268
471,0.00023501088,0.87611234,0.12388766
472,0.00023346292,0.8763458,0.12365419
473,0.00023270055,0.8765785,0.12342149
474,0.00023228605,0.8768108,0.12318921
475,0.00023170184,0.8770425,0.12295753
476,0.00023115861,0.8772736,0.12272638
477,0.00023041491,0.87750405,0.12249595
478,0.00023035773,0.8777344,0.12226558
479,0.00022976866,0.8779642,0.1220358
480,0.00022899415,0.8781932,0.1218068
481,0.00022874236,0.87842196,0.12157804
482,0.00022722101,0.8786492,0.121350825
483,0.00022688824,0.8788761,0.12112391
484,0.0002266574,0.87910277,0.12089723
485,0.0002253739,0.87932813,0.12067187
486,0.00022438282,0.87955254,0.12044746
487,0.00022392427,0.8797765,0.12022352
488,0.00022365361,0.8800001,0.119999886
489,0.00022284049,0.880223,0.119777024
490,0.00022265284,0.8804456,0.1195544
491,0.00022149095,0.8806671,0.11933291
492,0.00022040529,0.8808875,0.11911249
493,0.00021974147,0.8811073,0.11889273
494,0.00021948876,0.88132674,0.118673265
495,0.00021862553,0.88154536,0.118454635
496,0.00021845679,0.8817638,0.118236184
497,0.00021713407,0.88198096,0.118019044
498,0.00021651799,0.8821975,0.1178025
499,0.00021635869,0.88241386,0.117586136
500,0.00021613282,0.88263,0.11737001
501,0.00021519745,0.88284516,0.11715484
502,0.00021433258,0.8830595,0.1169405
503,0.00021371506,0.88327324,0.116726756
504,0.00021317533,0.8834864,0.11651361
505,0.00021193273,0.88369834,0.116301656
506,0.00021132271,0.88390964,0.11609036
507,0.00021102221,0.88412064,0.11587936
508,0.0002105504,0.88433117,0.11566883
509,0.00021014751,0.88454133,0.11545867
510,0.00020972306,0.8847511,0.11524892
511,0.00020928815,0.88496035,0.11503965
512,0.000208372,0.88516873,0.11483127
513,0.00020785141,0.8853766,0.11462343
514,0.00020719397,0.88558376,0.11441624
515,0.00020647372,0.8857902,0.11420977
516,0.0002055795,0.8859958,0.114004195
517,0.00020519491,0.886201,0.113798976
518,0.0002047076,0.8864057,0.11359429
519,0.00020389017,0.8866096,0.113390386
520,0.00020318315,0.8868128,0.113187194
521,0.00020289465,0.8870157,0.1129843
522,0.00020230877,0.887218,0.112782
523,0.00020187812,0.8874199,0.11258012
524,0.00020131421,0.88762116,0.112378836
525,0.00020057894,0.88782173,0.112178266
526,0.00019963131,0.88802135,0.11197865
527,0.00019952099,0.88822085,0.11177915
528,0.00019903279,0.88841987,0.11158013
529,0.0001987396,0.8886186,0.11138141
530,0.00019836437,0.88881695,0.11118305
531,0.00019807795,0.889015,0.11098498
532,0.00019740386,0.8892124,0.11078757
533,0.00019626295,0.8894087,0.11059129
534,0.00019578016,0.8896045,0.11039549
535,0.00019490915,0.8897994,0.110200584
536,0.00019468961,0.8899941,0.110005915
537,0.00019423602,0.89018834,0.10981166
538,0.00019334434,0.8903817,0.109618306
539,0.00019291099,0.89057463,0.109425366
540,0.00019284611,0.89076746,0.109232545
541,0.00019227706,0.89095974,0.10904026
542,0.00019171814,0.8911514,0.10884857
543,0.00019115351,0.8913426,0.10865742
544,0.00019080953,0.8915334,0.108466625
545,0.00019045206,0.8917238,0.10827619
546,0.00019022208,0.891914,0.10808599
547,0.00018947542,0.8921035,0.10789651
548,0.00018837336,0.89229184,0.107708156
549,0.00018804794,0.8924799,0.1075201
550,0.00018775057,0.89266765,0.10733235
551,0.00018727506,0.8928549,0.10714507
552,0.0001865991,0.89304155,0.10695845
553,0.00018626513,0.8932278,0.106772184
554,0.00018605885,0.8934139,0.1065861
555,0.00018523156,0.89359915,0.10640085
556,0.00018415078,0.89378333,0.10621667
557,0.00018324536,0.89396656,0.106033444
558,0.00018312751,0.89414966,0.10585034
559,0.00018268656,0.89433235,0.10566765
560,0.00018258918,0.8945149,0.10548508
561,0.00018186754,0.8946968,0.10530323
562,0.00018143725,0.8948782,0.10512179
563,0.00018127935,0.89505947,0.10494053
564,0.00018096807,0.8952404,0.104759574
565,0.00018056987,0.89542097,0.10457903
566,0.00018011655,0.8956011,0.104398906
567,0.00017959514,0.8957807,0.10421932
568,0.00017884061,0.8959595,0.1040405
569,0.00017842017,0.8961379,0.10386211
570,0.00017771314,0.89631563,0.103684366
571,0.00017729237,0.8964929,0.1035071
572,0.00017691847,0.8966698,0.103330195
573,0.00017661277,0.8968464,0.10315359
574,0.00017536388,0.8970218,0.10297823
575,0.0001748865,0.89719665,0.10280335
576,0.00017452835,0.8973712,0.10262883
577,0.0001740317,0.8975452,0.10245478
578,0.0001737036,0.8977189,0.10228109
579,0.00017360151,0.89789253,0.102107465
580,0.00017305772,0.89806557,0.10193443
581,0.00017245124,0.898238,0.101762
582,0.00017175975,0.8984098,0.101590216
583,0.00017161318,0.8985814,0.101418614
584,0.00017094129,0.89875233,0.10124767
585,0.00017071293,0.89892304,0.10107696
586,0.00016969077,0.89909273,0.100907266
587,0.00016952449,0.89926225,0.10073775
588,0.00016864315,0.8994309,0.10056913
589,0.00016853813,0.89959943,0.10040057
590,0.00016823606,0.8997677,0.1002323
591,0.00016793961,0.89993566,0.10006434
592,0.0001673606,0.90010303,0.09989697
593,0.00016720632,0.9002702,0.09972978
594,0.00016657135,0.9004368,0.09956318
595,0.00016637941,0.9006032,0.099396825
596,0.00016567131,0.9007689,0.099231124
597,0.00016528928,0.90093416,0.09906584
598,0.00016517367,0.9010993,0.098900676
599,0.00016481854,0.90126413,0.09873587
600,0.0001643661,0.9014285,0.09857148
601,0.00016426884,0.9015928,0.09840721
602,0.00016380439,0.9017566,0.098243415
603,0.00016368444,0.90192026,0.09807974
604,0.0001629623,0.9020832,0.09791678
605,0.00016243121,0.90224564,0.09775436
606,0.00016224849,0.9024079,0.097592115
607,0.00016124982,0.9025691,0.097430885
608,0.00016089929,0.90273,0.09727001
609,0.00016069015,0.9028907,0.09710932
610,0.00016015513,0.90305084,0.09694916
611,0.00015976005,0.9032106,0.09678942
612,0.00015963083,0.9033702,0.0966298
613,0.00015935714,0.9035296,0.096470416
614,0.00015862977,0.9036882,0.09631181
615,0.00015829435,0.9038465,0.0961535
616,0.0001579654,0.90400445,0.095995545
617,0.00015783182,0.9041623,0.09583771
618,0.00015738686,0.9043197,0.0956803
619,0.00015699097,0.9044767,0.0955233
620,0.00015665164,0.90463334,0.09536666
621,0.00015610586,0.90478945,0.09521055
622,0.0001558689,0.9049453,0.095054686
623,0.00015539749,0.9051007,0.0948993
624,0.00015524817,0.905256,0.09474403
625,0.00015478523,0.90541077,0.09458923
626,0.00015408313,0.90556484,0.094435155
627,0.00015374068,0.90571856,0.094281435
628,0.00015362327,0.90587217,0.094127834
629,0.00015312045,0.9060253,0.09397471
630,0.00015243787,0.9061777,0.0938223
631,0.000152116,0.9063298,0.09367019
632,0.00015193669,0.90648174,0.09351826
633,0.00015172138,0.90663344,0.09336656
634,0.00015137099,0.90678483,0.09321517
635,0.00015093591,0.90693575,0.09306425
636,0.00015065054,0.9070864,0.09291363
637,0.00015038163,0.90723675,0.092763245
638,0.00015009505,0.90738684,0.09261316
639,0.00014985107,0.9075367,0.092463315
640,0.00014954427,0.90768623,0.09231377
641,0.0001493221,0.90783554,0.09216446
642,0.00014888344,0.90798444,0.092015564
643,0.00014869565,0.90813315,0.09186685
644,0.00014799324,0.90828115,0.09171885
645,0.0001476626,0.9084288,0.09157121
646,0.00014717388,0.90857595,0.09142405
647,0.00014691522,0.9087229,0.09127712
648,0.00014672663,0.9088696,0.091130376
649,0.0001466634,0.9090163,0.09098369
650,0.0001461367,0.90916246,0.09083754
651,0.00014580679,0.90930825,0.090691745
652,0.00014524716,0.9094535,0.09054649
653,0.00014470203,0.90959823,0.09040177
654,0.00014456928,0.9097428,0.09025723
655,0.00014424807,0.909887,0.090112984
656,0.00014388356,0.9100309,0.0899691
657,0.00014357267,0.9101745,0.08982551
658,0.00014336979,0.91031784,0.08968216
659,0.00014299862,0.9104608,0.08953917
660,0.00014270608,0.9106035,0.08939648
661,0.00014235156,0.91074586,0.08925414
662,0.00014206543,0.9108879,0.0891121
663,0.00014183372,0.91102976,0.088970244
664,0.00014131503,0.9111711,0.08882892
665,0.00014078665,0.91131186,0.088688135
666,0.00014027813,0.9114521,0.088547885
667,0.000139975,0.91159207,0.08840793
668,0.00013979683,0.91173184,0.08826816
669,0.00013942085,0.91187125,0.088128746
