component,explained_variance_ratio,cumulative_explained_variance,residual_variance
2338,2.6827407e-05,0.9735551,0.026444912
2339,2.6822972e-05,0.9735819,0.02641809
2340,2.680009e-05,0.97360873,0.026391268
2341,2.6795287e-05,0.97363555,0.026364446
2342,2.6777105e-05,0.9736623,0.026337683
2343,2.6741709e-05,0.9736891,0.02631092
2344,2.6736006e-05,0.97371584,0.026284158
2345,2.6714306e-05,0.97374254,0.026257455
2346,2.669329e-05,0.97376925,0.026230752
2347,2.6679356e-05,0.97379595,0.02620405
2348,2.6665779e-05,0.9738226,0.026177406
2349,2.6634189e-05,0.97384924,0.026150763
2350,2.6613317e-05,0.9738758,0.02612418
2351,2.6597727e-05,0.9739024,0.026097596
2352,2.6578327e-05,0.973929,0.026071012
2353,2.6561369e-05,0.9739556,0.026044428
2354,2.6539446e-05,0.9739821,0.026017904
2355,2.6517186e-05,0.9740086,0.02599138
2356,2.6503416e-05,0.97403514,0.025964856
2357,2.6494463e-05,0.97406167,0.025938332
2358,2.6482463e-05,0.97408813,0.025911868
2359,2.646948e-05,0.9741146,0.025885403
2360,2.6437703e-05,0.97414106,0.025858939
2361,2.6408235e-05,0.97416747,0.025832534
2362,2.6402067e-05,0.9741939,0.025806129
2363,2.63666e-05,0.9742202,0.025779784
2364,2.6350483e-05,0.97424656,0.025753438
2365,2.6324977e-05,0.9742729,0.025727093
2366,2.6310488e-05,0.9742992,0.025700808
2367,2.6293825e-05,0.9743255,0.025674522
2368,2.6276062e-05,0.97435176,0.025648236
2369,2.6258376e-05,0.97437805,0.02562195
2370,2.6232861e-05,0.9744043,0.025595725
2371,2.6208532e-05,0.9744305,0.025569499
2372,2.6205633e-05,0.9744567,0.025543272
2373,2.6202562e-05,0.97448295,0.025517046
2374,2.6183365e-05,0.9745091,0.02549088
2375,2.6144646e-05,0.9745353,0.025464714
2376,2.6116388e-05,0.9745614,0.025438607
2377,2.6095995e-05,0.9745875,0.0254125
2378,2.6087195e-05,0.9746136,0.025386393
2379,2.605251e-05,0.97463965,0.025360346
2380,2.6041744e-05,0.9746657,0.025334299
2381,2.6029309e-05,0.97469175,0.025308251
2382,2.6017598e-05,0.9747178,0.025282204
2383,2.5994152e-05,0.9747438,0.025256217
2384,2.5951904e-05,0.9747697,0.025230289
2385,2.591976e-05,0.97479564,0.02520436
2386,2.5914826e-05,0.97482157,0.025178432
2387,2.588935e-05,0.97484744,0.025152564
2388,2.5879684e-05,0.9748733,0.025126696
2389,2.586464e-05,0.9748992,0.025100827
2390,2.5856705e-05,0.97492504,0.025074959
2391,2.582036e-05,0.97495085,0.02504915
2392,2.581588e-05,0.97497666,0.025023341
2393,2.5769888e-05,0.9750024,0.024997592
2394,2.5761969e-05,0.97502816,0.024971843
2395,2.5743919e-05,0.9750539,0.024946094
2396,2.5736392e-05,0.97507966,0.024920344
2397,2.5713502e-05,0.97510535,0.024894655
2398,2.5700534e-05,0.97513103,0.024868965
2399,2.5695477e-05,0.9751567,0.024843276
2400,2.566388e-05,0.9751824,0.024817586
2401,2.5645226e-05,0.97520804,0.024791956
2402,2.5629697e-05,0.9752337,0.024766326
2403,2.5602543e-05,0.9752593,0.024740696
2404,2.5591318e-05,0.9752849,0.024715126
2405,2.5575919e-05,0.97531044,0.024689555
2406,2.5569372e-05,0.975336,0.024663985
2407,2.5552023e-05,0.9753616,0.024638414
2408,2.5514692e-05,0.9753871,0.024612904
2409,2.5494654e-05,0.9754126,0.024587393
2410,2.5492458e-05,0.9754381,0.024561882
2411,2.545007e-05,0.97546357,0.02453643
2412,2.5441124e-05,0.975489,0.02451098
2413,2.5427185e-05,0.9755145,0.024485528
2414,2.5417077e-05,0.97553986,0.024460137
2415,2.540854e-05,0.97556525,0.024434745
2416,2.5384172e-05,0.97559065,0.024409354
2417,2.537757e-05,0.97561604,0.024383962
2418,2.5333391e-05,0.97564137,0.02435863
2419,2.5322479e-05,0.9756667,0.024333298
2420,2.5305577e-05,0.97569203,0.024307966
2421,2.5290523e-05,0.9757173,0.024282694
2422,2.5282136e-05,0.9757426,0.024257421
2423,2.52721e-05,0.97576785,0.02423215
2424,2.5250356e-05,0.9757931,0.024206877
2425,2.5214982e-05,0.97581834,0.024181664
2426,2.5202859e-05,0.97584355,0.024156451
2427,2.5175086e-05,0.9758687,0.024131298
2428,2.516278e-05,0.97589386,0.024106145
2429,2.514072e-05,0.975919,0.024080992
2430,2.5124886e-05,0.97594416,0.024055839
2431,2.5102225e-05,0.97596925,0.024030745
2432,2.5080244e-05,0.97599435,0.024005651
2433,2.5072439e-05,0.97601944,0.023980558
2434,2.5055184e-05,0.9760445,0.023955524
2435,2.504732e-05,0.9760695,0.02393049
2436,2.5015417e-05,0.97609454,0.023905456
2437,2.500896e-05,0.9761196,0.023880422
2438,2.4989611e-05,0.97614455,0.023855448
2439,2.4981096e-05,0.9761695,0.023830473
2440,2.4945382e-05,0.9761945,0.0238055
2441,2.4929732e-05,0.9762194,0.023780584
2442,2.4920659e-05,0.97624433,0.02375567
2443,2.4905736e-05,0.97626925,0.023730755
2444,2.4891193e-05,0.97629416,0.02370584
2445,2.4865963e-05,0.976319,0.023680985
2446,2.485446e-05,0.97634387,0.02365613
2447,2.4826732e-05,0.9763687,0.023631275
2448,2.48066e-05,0.9763935,0.02360648
2449,2.4795778e-05,0.9764183,0.023581684
2450,2.4781526e-05,0.9764431,0.023556888
2451,2.4751733e-05,0.97646785,0.023532152
2452,2.4724088e-05,0.9764926,0.023507416
2453,2.471998e-05,0.9765173,0.02348268
2454,2.4681683e-05,0.976542,0.023458004
2455,2.466888e-05,0.9765667,0.023433328
2456,2.4651217e-05,0.97659135,0.023408651
2457,2.4620314e-05,0.97661597,0.023384035
2458,2.4611236e-05,0.9766406,0.023359418
2459,2.4595683e-05,0.9766652,0.023334801
2460,2.457382e-05,0.97668976,0.023310244
2461,2.4567631e-05,0.9767143,0.023285687
2462,2.455967e-05,0.97673887,0.02326113
2463,2.4541838e-05,0.9767634,0.023236573
2464,2.4523619e-05,0.9767879,0.023212075
2465,2.4486395e-05,0.9768124,0.023187578
2466,2.4473986e-05,0.9768369,0.02316308
2467,2.4464123e-05,0.97686136,0.023138642
2468,2.4448516e-05,0.9768858,0.023114204
2469,2.4425754e-05,0.97691023,0.023089767
2470,2.4411018e-05,0.9769347,0.023065329
2471,2.4405605e-05,0.97695905,0.02304095
2472,2.4375406e-05,0.9769834,0.023016572
2473,2.4359097e-05,0.9770078,0.022992194
2474,2.433474e-05,0.9770321,0.022967875
2475,2.4318506e-05,0.97705644,0.022943556
2476,2.4312581e-05,0.97708076,0.022919238
2477,2.4296758e-05,0.9771051,0.022894919
2478,2.428923e-05,0.9771294,0.0228706
2479,2.4279809e-05,0.97715366,0.022846341
2480,2.4260351e-05,0.9771779,0.022822082
2481,2.425004e-05,0.9772022,0.022797823
2482,2.422543e-05,0.9772264,0.022773623
2483,2.4213998e-05,0.9772506,0.022749424
2484,2.41969e-05,0.9772748,0.022725224
2485,2.4154602e-05,0.9772989,0.022701085
2486,2.414126e-05,0.97732306,0.022676945
2487,2.413558e-05,0.9773472,0.022652805
2488,2.4121562e-05,0.97737134,0.022628665
2489,2.4118137e-05,0.9773955,0.022604525
2490,2.4078367e-05,0.97741956,0.022580445
2491,2.406548e-05,0.97744364,0.022556365
2492,2.4043382e-05,0.97746766,0.022532344
2493,2.4024768e-05,0.9774917,0.022508323
2494,2.4011708e-05,0.9775157,0.022484303
2495,2.4007175e-05,0.9775397,0.022460282
2496,2.3989272e-05,0.9775637,0.02243632
2497,2.396033e-05,0.97758764,0.02241236
2498,2.3936349e-05,0.9776116,0.022388399
2499,2.3915616e-05,0.9776355,0.022364497
2500,2.3889e-05,0.9776594,0.022340596
2501,2.3875828e-05,0.9776833,0.022316694
2502,2.386572e-05,0.97770715,0.022292852
2503,2.38464e-05,0.977731,0.02226901
2504,2.3822085e-05,0.97775483,0.022245169
2505,2.3815908e-05,0.9777787,0.022221327
2506,2.3791958e-05,0.97780246,0.022197545
2507,2.3775296e-05,0.97782624,0.022173762
2508,2.3762263e-05,0.97785,0.02214998
2509,2.3754295e-05,0.9778738,0.022126198
2510,2.3743682e-05,0.9778975,0.022102475
2511,2.3713885e-05,0.97792125,0.022078753
2512,2.3698707e-05,0.97794497,0.02205503
2513,2.368022e-05,0.97796863,0.022031367
2514,2.3655457e-05,0.9779923,0.022007704
2515,2.3655246e-05,0.97801596,0.02198404
2516,2.364127e-05,0.9780396,0.021960378
2517,2.3637129e-05,0.9780633,0.021936715
2518,2.36143e-05,0.9780869,0.021913111
2519,2.3604245e-05,0.9781105,0.021889508
2520,2.3557846e-05,0.97813404,0.021865964
2521,2.3531946e-05,0.9781576,0.02184242
2522,2.3520139e-05,0.9781811,0.021818876
2523,2.3501041e-05,0.9782046,0.021795392
2524,2.3487484e-05,0.9782281,0.021771908
2525,2.3478025e-05,0.9782516,0.021748424
2526,2.3469373e-05,0.97827506,0.02172494
2527,2.3451761e-05,0.9782985,0.021701515
2528,2.342651e-05,0.9783219,0.02167809
2529,2.3417724e-05,0.97834533,0.021654665
2530,2.3403236e-05,0.97836876,0.02163124
2531,2.338905e-05,0.9783921,0.021607876
2532,2.3364748e-05,0.9784155,0.02158451
2533,2.3349567e-05,0.97843885,0.021561146
2534,2.3335726e-05,0.9784622,0.02153778
2535,2.3333825e-05,0.9784855,0.021514475
2536,2.3305418e-05,0.97850883,0.02149117
2537,2.3274819e-05,0.9785321,0.021467924
2538,2.3265991e-05,0.9785553,0.021444678
2539,2.3241959e-05,0.97857857,0.021421432
2540,2.323299e-05,0.9786018,0.021398187
2541,2.3202027e-05,0.978625,0.021375
2542,2.3199125e-05,0.9786482,0.021351814
2543,2.3186565e-05,0.9786714,0.021328628
2544,2.3170252e-05,0.97869456,0.021305442
2545,2.314571e-05,0.9787177,0.021282315
2546,2.312466e-05,0.9787408,0.021259189
2547,2.3110915e-05,0.97876394,0.021236062
2548,2.3090282e-05,0.978787,0.021212995
2549,2.308499e-05,0.9788101,0.021189928
2550,2.3072495e-05,0.97883314,0.021166861
2551,2.306284e-05,0.9788562,0.021143794
2552,2.3054297e-05,0.9788793,0.021120727
2553,2.3025714e-05,0.9789023,0.02109772
2554,2.301012e-05,0.9789253,0.021074712
2555,2.3001527e-05,0.9789483,0.021051705
2556,2.2989085e-05,0.9789713,0.021028697
2557,2.296916e-05,0.97899425,0.02100575
2558,2.295678e-05,0.9790172,0.020982802
2559,2.29523e-05,0.97904015,0.020959854
2560,2.293135e-05,0.9790631,0.020936906
2561,2.2917917e-05,0.979086,0.020914018
2562,2.288514e-05,0.97910887,0.02089113
2563,2.2877415e-05,0.97913176,0.020868242
2564,2.2848108e-05,0.9791546,0.020845413
2565,2.2834864e-05,0.9791774,0.020822585
2566,2.2824443e-05,0.97920024,0.020799756
2567,2.2810838e-05,0.9792231,0.020776927
2568,2.2785489e-05,0.97924584,0.020754158
2569,2.277873e-05,0.9792686,0.02073139
2570,2.2761267e-05,0.9792914,0.02070862
2571,2.2749244e-05,0.97931415,0.020685852
2572,2.2738397e-05,0.97933686,0.020663142
2573,2.2733664e-05,0.97935957,0.020640433
2574,2.2697654e-05,0.9793823,0.020617723
2575,2.2677006e-05,0.9794049,0.020595074
2576,2.265721e-05,0.9794276,0.020572424
2577,2.2630747e-05,0.9794502,0.020549774
2578,2.2617574e-05,0.9794728,0.020527184
2579,2.2614066e-05,0.9794954,0.020504594
2580,2.2588509e-05,0.979518,0.020482004
2581,2.2560478e-05,0.9795406,0.020459414
2582,2.255881e-05,0.9795631,0.020436883
2583,2.2542752e-05,0.97958565,0.020414352
2584,2.2537284e-05,0.9796082,0.020391822
2585,2.2525253e-05,0.9796307,0.020369291
2586,2.2509914e-05,0.97965324,0.02034676
2587,2.2481665e-05,0.9796757,0.02032429
2588,2.2472344e-05,0.9796982,0.020301819
2589,2.2453696e-05,0.97972065,0.020279348
2590,2.2426015e-05,0.97974306,0.020256937
2591,2.2415612e-05,0.9797655,0.020234525
2592,2.2402346e-05,0.9797879,0.020212114
2593,2.2395821e-05,0.9798103,0.020189703
2594,2.2373844e-05,0.97983265,0.02016735
2595,2.2362356e-05,0.979855,0.020144999
2596,2.2346276e-05,0.97987735,0.020122647
2597,2.232685e-05,0.9798997,0.020100296
2598,2.2313121e-05,0.979922,0.020078003
2599,2.2302918e-05,0.9799443,0.020055711
2600,2.2268814e-05,0.9799666,0.02003342
2601,2.2262919e-05,0.9799889,0.020011127
2602,2.2253642e-05,0.9800111,0.019988894
2603,2.223029e-05,0.98003334,0.019966662
2604,2.2217073e-05,0.9800556,0.01994443
2605,2.2211838e-05,0.9800778,0.019922197
2606,2.2174665e-05,0.9801,0.019900024
2607,2.2160064e-05,0.98012215,0.019877851
2608,2.2153381e-05,0.9801443,0.019855678
2609,2.213974e-05,0.98016644,0.019833565
2610,2.2126793e-05,0.98018855,0.019811451
2611,2.2112545e-05,0.98021066,0.019789338
2612,2.2103373e-05,0.9802328,0.019767225
2613,2.2093735e-05,0.9802549,0.019745111
2614,2.2068865e-05,0.98027694,0.019723058
2615,2.2052123e-05,0.980299,0.019701004
2616,2.2042004e-05,0.98032105,0.01967895
2617,2.202503e-05,0.9803431,0.019656897
2618,2.2000993e-05,0.9803651,0.019634902
2619,2.198092e-05,0.9803871,0.019612908
2620,2.1957345e-05,0.980409,0.019590974
2621,2.1947371e-05,0.98043096,0.01956904
2622,2.1928192e-05,0.9804529,0.019547105
2623,2.1913465e-05,0.9804748,0.01952517
2624,2.190152e-05,0.9804967,0.019503295
2625,2.1878956e-05,0.9805186,0.01948142
2626,2.1867485e-05,0.98054045,0.019459546
2627,2.185706e-05,0.9805623,0.01943767
2628,2.1838807e-05,0.98058414,0.019415855
2629,2.183e-05,0.98060596,0.01939404
2630,2.1818956e-05,0.9806278,0.019372225
2631,2.1808633e-05,0.9806496,0.01935041
2632,2.1798596e-05,0.9806714,0.019328594
2633,2.1785287e-05,0.98069316,0.019306839
2634,2.1770971e-05,0.9807149,0.019285083
2635,2.1744709e-05,0.9807367,0.019263327
2636,2.1728963e-05,0.9807584,0.019241571
2637,2.1713853e-05,0.9807801,0.019219875
2638,2.1687065e-05,0.9808018,0.01919818
2639,2.1673242e-05,0.9808235,0.019176483
2640,2.1651647e-05,0.98084515,0.019154847
2641,2.163718e-05,0.9808668,0.01913321
2642,2.1629592e-05,0.9808884,0.019111574
2643,2.1603231e-05,0.98091,0.019089997
2644,2.1591968e-05,0.9809316,0.01906842
2645,2.1583723e-05,0.98095316,0.019046843
2646,2.157233e-05,0.98097473,0.019025266
2647,2.1547728e-05,0.9809963,0.01900369
2648,2.153635e-05,0.9810178,0.018982172
2649,2.1521557e-05,0.98103935,0.018960655
2650,2.149368e-05,0.98106086,0.018939137
2651,2.1483924e-05,0.9810823,0.01891768
2652,2.1469537e-05,0.9811038,0.018896222
2653,2.1453881e-05,0.98112524,0.018874764
2654,2.1435852e-05,0.9811467,0.018853307
2655,2.1416447e-05,0.9811681,0.018831909
2656,2.1409238e-05,0.9811895,0.01881051
2657,2.1385204e-05,0.9812109,0.018789113
2658,2.137761e-05,0.9812323,0.018767715
2659,2.136446e-05,0.9812536,0.018746376
2660,2.1362108e-05,0.98127496,0.018725038
2661,2.1339527e-05,0.9812963,0.0187037
2662,2.1326361e-05,0.98131764,0.01868236
2663,2.1305987e-05,0.9813389,0.018661082
2664,2.1296963e-05,0.9813602,0.018639803
2665,2.1286061e-05,0.9813815,0.018618524
2666,2.1269181e-05,0.98140275,0.018597245
2667,2.1250078e-05,0.98142403,0.018575966
2668,2.1229398e-05,0.98144525,0.018554747
2669,2.1221915e-05,0.9814665,0.018533528
2670,2.1198235e-05,0.9814877,0.018512309
2671,2.1185357e-05,0.98150885,0.018491149
2672,2.117185e-05,0.98153,0.01846999
2673,2.1156296e-05,0.9815512,0.01844883
2674,2.1155238e-05,0.98157233,0.01842767
2675,2.1123207e-05,0.98159343,0.01840657
2676,2.1107693e-05,0.98161453,0.01838547
2677,2.1105197e-05,0.98163563,0.01836437
2678,2.109147e-05,0.98165673,0.01834327
2679,2.1083812e-05,0.98167783,0.01832217
2680,2.107222e-05,0.98169893,0.01830107
2681,2.105093e-05,0.98172,0.01828003
2682,2.1042935e-05,0.981741,0.018258989
2683,2.1028918e-05,0.98176205,0.018237948
2684,2.1023357e-05,0.9817831,0.018216908
2685,2.099444e-05,0.9818041,0.018195927
2686,2.0986348e-05,0.98182505,0.018174946
2687,2.0967087e-05,0.98184603,0.018153965
2688,2.0951215e-05,0.981867,0.018132985
2689,2.093392e-05,0.98188794,0.018112063
2690,2.0918114e-05,0.98190886,0.018091142
2691,2.0902382e-05,0.9819298,0.018070221
2692,2.0890306e-05,0.98195064,0.01804936
2693,2.0869737e-05,0.9819715,0.018028498
2694,2.0857446e-05,0.98199236,0.018007636
2695,2.0844955e-05,0.9820132,0.017986774
2696,2.0825204e-05,0.982034,0.017965972
2697,2.0822328e-05,0.9820548,0.01794517
2698,2.0811658e-05,0.98207563,0.017924368
2699,2.0807285e-05,0.98209643,0.017903566
2700,2.07728e-05,0.98211724,0.017882764
2701,2.07648e-05,0.982138,0.017862022
2702,2.0742727e-05,0.9821587,0.01784128
2703,2.0729796e-05,0.98217946,0.017820537
2704,2.0717745e-05,0.9822002,0.017799795
2705,2.0714231e-05,0.98222095,0.017779052
2706,2.0698917e-05,0.98224163,0.01775837
2707,2.068736e-05,0.9822623,0.017737687
2708,2.0675387e-05,0.982283,0.017717004
2709,2.0653271e-05,0.9823037,0.017696321
2710,2.0625626e-05,0.9823243,0.017675698
2711,2.0614272e-05,0.9823449,0.017655075
2712,2.0597436e-05,0.98236555,0.017634451
2713,2.0585065e-05,0.9823861,0.017613888
2714,2.0571151e-05,0.9824067,0.017593324
2715,2.0565e-05,0.98242724,0.01757276
2716,2.0546646e-05,0.9824478,0.017552197
2717,2.0536823e-05,0.98246837,0.017531633
2718,2.0511025e-05,0.9824889,0.01751113
2719,2.0497764e-05,0.9825094,0.017490625
2720,2.0488249e-05,0.9825299,0.017470121
2721,2.0474343e-05,0.9825504,0.017449617
2722,2.0450983e-05,0.9825708,0.017429173
2723,2.0446018e-05,0.9825913,0.017408729
2724,2.0430229e-05,0.9826117,0.017388284
2725,2.0413985e-05,0.9826321,0.0173679
2726,2.040537e-05,0.9826525,0.017347515
2727,2.039751e-05,0.98267287,0.01732713
2728,2.0385658e-05,0.98269325,0.017306745
2729,2.0366571e-05,0.98271364,0.01728636
2730,2.0347628e-05,0.98273396,0.017266035
2731,2.0339387e-05,0.9827543,0.01724571
2732,2.0320218e-05,0.9827746,0.017225385
2733,2.030776e-05,0.98279494,0.01720506
2734,2.0300897e-05,0.98281527,0.017184734
2735,2.0289464e-05,0.98283553,0.017164469
2736,2.0274421e-05,0.9828558,0.017144203
2737,2.0267846e-05,0.98287606,0.017123938
2738,2.024857e-05,0.9828963,0.017103672
2739,2.022719e-05,0.98291653,0.017083466
2740,2.0203033e-05,0.98293674,0.01706326
2741,2.018629e-05,0.98295695,0.017043054
2742,2.0183592e-05,0.98297715,0.017022848
2743,2.0160644e-05,0.9829973,0.017002702
2744,2.0149819e-05,0.98301744,0.016982555
2745,2.0138286e-05,0.9830376,0.016962409
2746,2.0126075e-05,0.98305774,0.016942263
2747,2.011672e-05,0.9830779,0.016922116
2748,2.011465e-05,0.983098,0.01690203
2749,2.009213e-05,0.98311806,0.016881943
2750,2.0083591e-05,0.98313814,0.016861856
2751,2.0073287e-05,0.98315823,0.01684177
2752,2.0042236e-05,0.98317826,0.016821742
2753,2.0037449e-05,0.9831983,0.016801715
2754,2.0011279e-05,0.9832183,0.016781688
2755,1.9999565e-05,0.98323834,0.01676166
2756,1.9980853e-05,0.9832583,0.016741693
2757,1.9972138e-05,0.9832783,0.016721725
2758,1.9964717e-05,0.98329824,0.016701758
2759,1.9958148e-05,0.9833182,0.01668179
2760,1.9957562e-05,0.9833382,0.016661823
2761,1.9934165e-05,0.9833581,0.016641915
2762,1.991899e-05,0.983378,0.016622007
2763,1.9912e-05,0.9833979,0.016602099
2764,1.9887464e-05,0.9834178,0.016582191
2765,1.9878464e-05,0.9834377,0.016562283
2766,1.9864885e-05,0.98345757,0.016542435
2767,1.9849533e-05,0.9834774,0.016522586
2768,1.9844578e-05,0.98349726,0.016502738
2769,1.9816927e-05,0.98351705,0.01648295
2770,1.9814124e-05,0.98353684,0.01646316
2771,1.9796926e-05,0.9835566,0.016443372
2772,1.9780984e-05,0.9835764,0.016423583
2773,1.9770227e-05,0.9835962,0.016403794
2774,1.9760377e-05,0.983616,0.016384006
2775,1.9739842e-05,0.9836357,0.016364276
2776,1.9732575e-05,0.98365545,0.016344547
2777,1.9726982e-05,0.9836752,0.016324818
2778,1.9707895e-05,0.9836949,0.016305089
2779,1.9683e-05,0.9837146,0.01628542
2780,1.9668838e-05,0.98373425,0.01626575
2781,1.964056e-05,0.9837539,0.01624608
2782,1.9634039e-05,0.9837735,0.01622647
2783,1.9627736e-05,0.98379314,0.01620686
2784,1.9610674e-05,0.98381275,0.01618725
2785,1.9596055e-05,0.98383236,0.01616764
2786,1.9584222e-05,0.98385197,0.01614803
2787,1.9568022e-05,0.9838715,0.01612848
2788,1.955366e-05,0.98389107,0.01610893
2789,1.954315e-05,0.9839106,0.01608938
2790,1.953619e-05,0.9839302,0.01606983
2791,1.9512487e-05,0.98394966,0.016050339
2792,1.9508205e-05,0.98396915,0.016030848
2793,1.949419e-05,0.98398864,0.016011357
2794,1.9474053e-05,0.98400813,0.015991867
2795,1.9471288e-05,0.9840276,0.015972376
2796,1.9450677e-05,0.98404706,0.015952945
2797,1.9446497e-05,0.9840665,0.015933514
2798,1.9428982e-05,0.9840859,0.015914083
2799,1.941067e-05,0.98410535,0.015894651
2800,1.9402016e-05,0.9841248,0.01587522
2801,1.938344e-05,0.98414415,0.015855849
2802,1.9374762e-05,0.9841635,0.015836477
2803,1.9369469e-05,0.9841829,0.015817106
2804,1.9353392e-05,0.98420227,0.015797734
2805,1.9348861e-05,0.98422164,0.015778363
2806,1.9326626e-05,0.98424095,0.01575905
2807,1.9313658e-05,0.98426026,0.015739739
2808,1.9298752e-05,0.9842796,0.015720427
2809,1.9285133e-05,0.9842989,0.015701115
2810,1.9272415e-05,0.98431814,0.015681863
2811,1.9260577e-05,0.9843374,0.01566261
2812,1.9253072e-05,0.98435664,0.015643358
2813,1.9232411e-05,0.9843759,0.015624106
2814,1.9210169e-05,0.9843951,0.015604913
2815,1.9208459e-05,0.9844143,0.015585721
2816,1.9197802e-05,0.9844335,0.015566528
2817,1.9189043e-05,0.98445266,0.015547335
2818,1.9176274e-05,0.98447186,0.015528142
2819,1.9166659e-05,0.98449105,0.01550895
2820,1.9142719e-05,0.9845102,0.015489817
2821,1.9137315e-05,0.9845293,0.015470684
2822,1.9121311e-05,0.98454845,0.0154515505
2823,1.910246e-05,0.9845675,0.015432477
2824,1.909027e-05,0.9845866,0.0154134035
2825,1.9078592e-05,0.98460567,0.01539433
2826,1.9073466e-05,0.98462474,0.015375257
2827,1.907229e-05,0.9846438,0.015356183
2828,1.9041187e-05,0.98466283,0.015337169
2829,1.9023479e-05,0.98468184,0.015318155
2830,1.8990488e-05,0.98470086,0.015299141
2831,1.8984112e-05,0.9847199,0.0152801275
2832,1.8979077e-05,0.9847388,0.015261173
2833,1.8960169e-05,0.9847578,0.015242219
2834,1.8943043e-05,0.98477674,0.015223265
2835,1.893279e-05,0.9847957,0.01520431
2836,1.8930497e-05,0.98481464,0.015185356
2837,1.8909386e-05,0.98483354,0.0151664615
2838,1.8900959e-05,0.98485243,0.015147567
2839,1.8899778e-05,0.9848713,0.015128672
2840,1.8878836e-05,0.9848902,0.015109777
2841,1.8866478e-05,0.9849091,0.015090883
2842,1.8853969e-05,0.98492795,0.015072048
2843,1.8836006e-05,0.9849468,0.015053213
2844,1.8819082e-05,0.9849656,0.015034378
2845,1.8808802e-05,0.98498446,0.0150155425
2846,1.8793624e-05,0.98500323,0.014996767
2847,1.8783445e-05,0.985022,0.014977992
2848,1.876472e-05,0.9850408,0.014959216
2849,1.8749093e-05,0.98505956,0.014940441
2850,1.873455e-05,0.9850783,0.014921725
2851,1.8725317e-05,0.985097,0.014903009
2852,1.8709407e-05,0.9851157,0.014884293
2853,1.869347e-05,0.9851344,0.014865577
2854,1.8690473e-05,0.98515314,0.014846861
2855,1.8676883e-05,0.9851718,0.014828205
2856,1.865743e-05,0.98519045,0.014809549
2857,1.8649172e-05,0.9852091,0.014790893
2858,1.864495e-05,0.98522776,0.014772236
2859,1.8617393e-05,0.98524636,0.01475364
2860,1.860764e-05,0.98526496,0.014735043
2861,1.8589477e-05,0.98528355,0.014716446
2862,1.8581175e-05,0.98530215,0.01469785
2863,1.8565484e-05,0.9853207,0.014679313
2864,1.8553304e-05,0.9853392,0.014660776
2865,1.8541137e-05,0.98535776,0.014642239
2866,1.852254e-05,0.9853763,0.014623702
2867,1.8511726e-05,0.98539484,0.0146051645
2868,1.8508994e-05,0.9854134,0.0145866275
2869,1.8504848e-05,0.98543185,0.01456815
2870,1.8472894e-05,0.9854503,0.014549673
2871,1.8460618e-05,0.9854688,0.014531195
2872,1.845243e-05,0.9854873,0.014512718
2873,1.8430863e-05,0.9855057,0.0144943
2874,1.842085e-05,0.9855241,0.014475882
2875,1.841412e-05,0.98554254,0.014457464
2876,1.8414024e-05,0.98556095,0.014439046
2877,1.8404971e-05,0.9855794,0.014420629
2878,1.8384377e-05,0.9855977,0.01440227
2879,1.8379216e-05,0.9856161,0.014383912
2880,1.836264e-05,0.98563445,0.014365554
2881,1.8355477e-05,0.9856528,0.014347196
2882,1.8335406e-05,0.98567116,0.014328837
2883,1.8318555e-05,0.98568946,0.014310539
2884,1.8301975e-05,0.98570776,0.01429224
2885,1.8290164e-05,0.98572606,0.0142739415
2886,1.8288798e-05,0.98574436,0.014255643
2887,1.8274088e-05,0.98576266,0.014237344
2888,1.8264258e-05,0.9857809,0.014219105
2889,1.8245339e-05,0.98579913,0.014200866
2890,1.8239158e-05,0.9858174,0.014182627
2891,1.8232851e-05,0.9858356,0.014164388
2892,1.8202007e-05,0.9858538,0.014146209
2893,1.819312e-05,0.985872,0.014128029
2894,1.818291e-05,0.98589015,0.01410985
2895,1.8149716e-05,0.9859083,0.0140916705
2896,1.8142426e-05,0.98592645,0.014073551
2897,1.814166e-05,0.98594457,0.014055431
2898,1.8124312e-05,0.9859627,0.014037311
2899,1.8110448e-05,0.9859808,0.014019191
2900,1.8108653e-05,0.9859989,0.014001071
2901,1.8103548e-05,0.98601705,0.013982952
2902,1.8085806e-05,0.9860351,0.013964891
2903,1.8066672e-05,0.98605317,0.013946831
2904,1.8061179e-05,0.9860712,0.013928771
2905,1.8052635e-05,0.9860893,0.013910711
2906,1.804476e-05,0.98610735,0.013892651
2907,1.801625e-05,0.98612535,0.01387465
2908,1.8008832e-05,0.98614335,0.013856649
2909,1.7986322e-05,0.98616135,0.013838649
2910,1.7976963e-05,0.98617935,0.013820648
2911,1.7973598e-05,0.98619735,0.013802648
2912,1.7958617e-05,0.9862153,0.013784707
2913,1.7945642e-05,0.98623323,0.013766766
2914,1.7914692e-05,0.9862512,0.013748825
2915,1.79079e-05,0.98626906,0.013730943
2916,1.7897852e-05,0.98628694,0.013713062
2917,1.7889113e-05,0.9863048,0.01369518
2918,1.7882292e-05,0.9863227,0.013677299
2919,1.7874021e-05,0.9863406,0.013659418
2920,1.7845585e-05,0.9863584,0.013641596
2921,1.7837681e-05,0.9863762,0.013623774
2922,1.7816155e-05,0.98639405,0.013605952
2923,1.7814036e-05,0.98641187,0.0135881305
2924,1.780036e-05,0.9864297,0.013570309
2925,1.7775661e-05,0.98644745,0.0135525465
